date,item_nbr,unit_sales,price
2008-09-29,0,32029.484414586168,647.7019906581173
2008-09-30,0,32036.61940922126,647.8541224725589
2008-10-01,0,31985.72154509337,668.8962287595913
2008-10-02,0,31995.65378652128,665.9962516234324
2008-10-03,0,32003.969626620074,668.2781067950359
2008-10-04,0,32013.39300017335,665.3449845604873
2008-10-05,0,32022.78169653956,668.4176564516144
2008-10-06,0,32092.135241037475,648.1731049914235
2008-10-07,0,32112.849266838428,647.701700291368
2008-10-08,0,32055.796037894193,668.521312836163
2008-10-09,0,32064.98554378179,666.5295173513715
2008-10-10,0,32076.03399057894,667.2738681449351
2008-10-11,0,32087.313624697108,670.480138109687
2008-10-12,0,32096.19045140983,669.5957561537
2008-10-13,0,32162.87479516259,649.8903004486295
2008-10-14,0,32173.673507299543,650.3464952571773
2008-10-15,0,32123.932775422556,669.6225353021399
2008-10-16,0,32135.76278287195,670.6679857618458
2008-10-17,0,32144.595614155154,668.0523744301837
2008-10-18,0,32153.623029176953,670.8753899023762
2008-10-19,0,32165.133872779526,669.2565853396877
2008-10-20,0,32240.377282451813,651.4244732600868
2008-10-21,0,32242.914212808573,650.5975474900746
2008-10-22,0,32193.687955269423,666.626695541725
2008-10-23,0,32203.98868870128,671.1299670505302
2008-10-24,0,32214.900794085686,671.2533605869527
2008-10-25,0,32223.97157210709,671.76409316532
2008-10-26,0,32234.203198528627,669.3069424363174
2008-10-27,0,32304.664915301135,653.053613319546
2008-10-28,0,32315.38378698339,652.669286792242
2008-10-29,0,32264.364748444612,676.1112791001087
2008-10-30,0,32274.652894889452,672.3769049994412
2008-10-31,0,32284.975159010155,671.4162079038465
2008-11-01,0,32293.977326871132,671.4461449164696
2008-11-02,0,32305.99217488239,675.3212280448614
2008-11-03,0,32375.28369859236,654.0021999759211
2008-11-04,0,32387.898928334664,653.8823503812224
2008-11-05,0,32332.77640897137,675.0377558833447
2008-11-06,0,32343.688302658127,676.3827617882079
2008-11-07,0,32354.256944800065,675.1595572330117
2008-11-08,0,32365.082051329024,670.6101122418513
2008-11-09,0,32375.519562483212,675.9366770684626
2008-11-10,0,32444.15819622598,655.4293857240805
2008-11-11,0,32454.68723605651,656.232362839837
2008-11-12,0,32405.535798351597,675.5978273690547
2008-11-13,0,32413.34817019988,676.1427353557259
2008-11-14,0,32424.99491903688,675.0353347026387
2008-11-15,0,32434.758044105394,673.1525873297122
2008-11-16,0,32444.24029414554,677.6783806266542
2008-11-17,0,32509.177107799835,657.2241942731082
2008-11-18,0,32525.44381027679,657.0329903218999
2008-11-19,0,32473.133704885015,677.1433729077147
2008-11-20,0,32485.09258539533,674.9993060569243
2008-11-21,0,32495.288837605967,676.3068041777351
2008-11-22,0,32505.520271604415,677.3591243653381
2008-11-23,0,32516.185236703084,678.5571351713106
2008-11-24,0,32585.01069647873,659.2222928021502
2008-11-25,0,32597.308804828153,658.3308354709062
2008-11-26,0,32543.583394290625,678.2067977836773
2008-11-27,0,32553.301326072058,677.035785450877
2008-11-28,0,32566.07015059678,679.217587661097
2008-11-29,0,32574.944104242284,678.1713693886496
2008-11-30,0,32584.82191200562,678.3406254029401
2008-12-01,0,32655.177427440092,659.9472469147514
2008-12-02,0,32660.0573606774,659.6614586240387
2008-12-03,0,32617.01193056835,679.7323827748721
2008-12-04,0,32625.092759466595,678.6021484284408
2008-12-05,0,32633.222236487887,679.3613563800538
2008-12-06,0,32644.68676435398,679.7554449279714
2008-12-07,0,32652.599325332958,678.6801805282312
2008-12-08,0,32732.468457924748,660.4822080925821
2008-12-09,0,32735.819764129534,661.7722357893543
2008-12-10,0,32685.13095351104,682.5594822003213
2008-12-11,0,32694.88598199916,677.2423652855585
2008-12-12,0,32706.155132224103,681.8945818789343
2008-12-13,0,32713.83950292206,680.5099059948651
2008-12-14,0,32725.275334407605,680.9725930990339
2008-12-15,0,32790.65024724224,662.5261300718767
2008-12-16,0,32803.87193887865,662.9173907131403
2008-12-17,0,32754.631408209014,678.3996763321612
2008-12-18,0,32766.023255565306,680.946170922683
2008-12-19,0,32776.6112944248,685.5829149904291
2008-12-20,0,32784.63038112432,681.0471415565753
2008-12-21,0,32794.96417715488,684.5038798682059
2008-12-22,0,32868.316115159854,663.7703430768763
2008-12-23,0,32877.24172766498,664.8579334223966
2008-12-24,0,32825.729132046516,680.8526507988577
2008-12-25,0,32837.05247746765,679.3585876627632
2008-12-26,0,32843.95654239857,683.9000576926182
2008-12-27,0,32855.54492344453,684.2458026100851
2008-12-28,0,32865.74778110459,682.7583880585225
2008-12-29,0,32929.71811394837,666.1436932773141
2008-12-30,0,32946.343299442495,666.0969269902841
2008-12-31,0,32893.908316590314,684.5454349076015
2009-01-01,0,32903.31644912298,682.7628174571993
2009-01-02,0,32915.468868520016,689.5357988117486
2009-01-03,0,32926.96665819822,686.613483153156
2009-01-04,0,32933.01835053661,684.3922728501825
2009-01-05,0,33008.921758338525,665.9671900599579
2009-01-06,0,33015.80750161582,667.5278581210148
2009-01-07,0,32964.743976397825,688.8555216965217
2009-01-08,0,32975.4590669611,684.6683563251237
2009-01-09,0,32983.70837727092,684.9973952121894
2009-01-10,0,32994.438310580015,686.2186312716194
2009-01-11,0,33004.087265348266,689.2563260975819
2009-01-12,0,33082.1517915521,668.1842517232885
2009-01-13,0,33080.64457062626,668.6319995494174
2009-01-14,0,33034.70951072254,686.6323132212224
2009-01-15,0,33043.83660752573,689.3671378796953
2009-01-16,0,33055.291510050185,686.4096225089608
2009-01-17,0,33065.35041291518,688.7205029351622
2009-01-18,0,33073.516389762684,688.446355420996
2009-01-19,0,33144.65561689398,669.992251785702
2009-01-20,0,33158.380638884846,669.7651573697768
2009-01-21,0,33103.006676984,688.741502319902
2009-01-22,0,33115.42569789115,686.274862865375
2009-01-23,0,33125.162319379364,689.7485330605477
2009-01-24,0,33136.29031612409,685.0954039279254
2009-01-25,0,33145.12983404614,692.9409858291413
2009-01-26,0,33213.72798242148,670.1416427473748
2009-01-27,0,33225.609022751785,670.9824660062594
2009-01-28,0,33176.141599443465,691.3344208184272
2009-01-29,0,33186.2544986267,693.5341227148608
2009-01-30,0,33193.49263030837,689.7928985291412
2009-01-31,0,33207.53289820364,690.4044003286747
2009-02-01,0,33214.99190738975,690.2597138790461
2009-02-02,0,33287.863791451375,672.8264562711046
2009-02-03,0,33296.21130347393,672.8302083915745
2009-02-04,0,33245.52015640185,694.7050345046301
2009-02-05,0,33255.515933966286,690.2118307725066
2009-02-06,0,33265.71826404112,690.4548800769268
2009-02-07,0,33272.8888563129,692.6707232462045
2009-02-08,0,33284.32426057489,692.1900248866418
2009-02-09,0,33355.67556434276,673.3010004699918
2009-02-10,0,33370.462212293845,674.3381924386573
2009-02-11,0,33314.95727113408,689.102865013042
2009-02-12,0,33326.46564318774,690.5942597253958
2009-02-13,0,33333.930533106904,695.930513223664
2009-02-14,0,33344.03354143576,693.8388161114162
2009-02-15,0,33352.9169445941,694.4321221279685
2009-02-16,0,33419.08474240931,674.3869860215864
2009-02-17,0,33429.81235886851,675.3126758526403
2009-02-18,0,33383.6235691301,692.4655729347229
2009-02-19,0,33394.89111322972,693.5707197319017
2009-02-20,0,33404.5127744059,696.2043204411374
2009-02-21,0,33415.502571860554,694.0835149480805
2009-02-22,0,33425.09177185299,696.9640536380322
2009-02-23,0,33493.28444563586,675.8720314872751
2009-02-24,0,33507.44673782978,676.6234211999079
2009-02-25,0,33454.60346063051,695.282688173002
2009-02-26,0,33466.08938496126,693.3683191939122
2009-02-27,0,33474.49914055877,692.8172214377239
2009-02-28,0,33485.314314883355,695.1506979842452
2009-03-01,0,33495.6455549191,697.9668616428401
2009-03-02,0,33561.18400557256,677.6406979281027
2009-03-03,0,33575.46913271008,677.2642776399265
2009-03-04,0,33524.18122867293,696.2053594392937
2009-03-05,0,33534.1937941814,696.496620158592
2009-03-06,0,33545.576149441134,696.0950472278574
2009-03-07,0,33556.11219142838,696.6271803714708
2009-03-08,0,33567.095361713946,697.3414888336192
2009-03-09,0,33638.771641921885,678.6357698988596
2009-03-10,0,33646.69502305786,679.6125439727604
2009-03-11,0,33595.57086271438,697.3028565097395
2009-03-12,0,33603.372948782686,695.4877581180228
2009-03-13,0,33615.175576516005,697.743108568629
2009-03-14,0,33626.4001320243,698.8949692908394
2009-03-15,0,33633.52911499394,698.2164874854734
2009-03-16,0,33701.20165989522,680.3681628635036
2009-03-17,0,33712.39005747122,681.0866040199288
2009-03-18,0,33665.76907923393,699.2279566048381
2009-03-19,0,33675.45116828664,700.751056326271
2009-03-20,0,33685.06055971728,698.8156261263175
2009-03-21,0,33692.68095493795,700.0863666159331
2009-03-22,0,33705.82333969463,699.6521381099433
2009-03-23,0,33768.57206801816,681.9784697473267
2009-03-24,0,33786.25224655533,681.6874756056636
2009-03-25,0,33734.485791491265,703.9542394046907
2009-03-26,0,33744.45239898216,701.6249277972204
2009-03-27,0,33755.09542810974,700.5736615146577
2009-03-28,0,33764.95890609115,701.4787939112757
2009-03-29,0,33775.95772352038,702.2951020423682
2009-03-30,0,33843.17012652063,683.7157121303917
2009-03-31,0,33855.16453869453,683.2055149713642
2009-04-01,0,33803.79321172716,703.7888238021923
2009-04-02,0,33814.833490809266,700.2301198441902
2009-04-03,0,33823.87738748623,701.6569412506922
2009-04-04,0,33835.61791644454,704.4446082772726
2009-04-05,0,33845.831575291355,704.1489493544781
2009-04-06,0,33910.13953315207,684.521248669052
2009-04-07,0,33930.05192391477,685.7397705101445
2009-04-08,0,33873.87733382627,704.0825698823047
2009-04-09,0,33887.23778984513,702.7126942625484
2009-04-10,0,33894.18545156681,703.7648070295171
2009-04-11,0,33905.37099683131,703.0947797110622
2009-04-12,0,33914.485519853726,706.2102821713656
2009-04-13,0,33984.26527117241,686.3458459363382
2009-04-14,0,33998.29597707642,686.4892753284132
2009-04-15,0,33943.55539178374,704.1471556586589
2009-04-16,0,33955.72583309081,703.9520726168473
2009-04-17,0,33965.3719218135,710.6887196997652
2009-04-18,0,33974.891844247184,704.814141078987
2009-04-19,0,33985.736376639725,704.2381707944143
2009-04-20,0,34058.12088413704,687.4931815675674
2009-04-21,0,34064.74339309675,688.3080180121956
2009-04-22,0,34014.77765136236,704.802688217778
2009-04-23,0,34024.77568234442,704.6015721415226
2009-04-24,0,34035.344555144715,707.1366754395332
2009-04-25,0,34044.82044776446,710.2908313616575
2009-04-26,0,34055.3981003832,703.9572810216922
2009-04-27,0,34121.14041401173,688.739375442099
2009-04-28,0,34132.173668119176,689.939576629046
2009-04-29,0,34085.55868796756,707.1002956676876
2009-04-30,0,34094.581673721535,706.5678599544012
2009-05-01,0,34104.81266012879,707.1335894841483
2009-05-02,0,34115.015379430224,708.6313199350576
2009-05-03,0,34125.08460134714,710.4903475508222
2009-05-04,0,34192.00078302391,690.6756100271546
2009-05-05,0,34201.47437969237,690.2589751342251
2009-05-06,0,34155.7460426677,710.4230149785078
2009-05-07,0,34165.332358293526,709.8470316563432
2009-05-08,0,34175.258890498,713.7307331120327
2009-05-09,0,34186.255799655984,711.5097909483563
2009-05-10,0,34192.84298613076,709.2888726512826
2009-05-11,0,34268.12976441732,692.0691290340443
2009-05-12,0,34280.833340989375,692.0241953413445
2009-05-13,0,34224.703272267725,709.8096766931329
2009-05-14,0,34235.90388862954,707.4340422439911
2009-05-15,0,34243.25211437537,711.1944135994129
2009-05-16,0,34253.988445367104,712.2467612862456
2009-05-17,0,34266.4014048236,715.7077599382245
2009-05-18,0,34335.66355264992,692.8237222835236
2009-05-19,0,34348.04093827754,693.9940851302058
2009-05-20,0,34296.50083904169,714.0762415533083
2009-05-21,0,34305.67579439624,712.1979491201439
2009-05-22,0,34315.50145929605,715.5667161711649
2009-05-23,0,34323.20690071369,713.8283644582158
2009-05-24,0,34333.51743902493,714.0692972376894
2009-05-25,0,34407.22818236731,694.6706696763708
2009-05-26,0,34423.40539835814,694.147590793206
2009-05-27,0,34364.74678458262,712.1094689526715
2009-05-28,0,34374.70330465965,719.9332166703387
2009-05-29,0,34384.35430416222,714.2527729902964
2009-05-30,0,34393.758292600345,717.7487929651776
2009-05-31,0,34403.67985262688,714.6969077516057
2009-06-01,0,34470.21954408983,695.751736922192
2009-06-02,0,34484.41214772672,695.9559438073628
2009-06-03,0,34434.01114871099,711.4898123161537
2009-06-04,0,34444.527138531506,714.4862111613935
2009-06-05,0,34453.84660809598,716.4847971969272
2009-06-06,0,34465.80343308886,716.868073118897
2009-06-07,0,34476.16302969825,715.0524236599414
2009-06-08,0,34541.976350234196,696.7536926960199
2009-06-09,0,34549.74709725543,697.9524074366792
2009-06-10,0,34505.10741798481,715.7685079707248
2009-06-11,0,34515.584163658066,719.3905523292332
2009-06-12,0,34525.87313494798,716.5160795002362
2009-06-13,0,34533.38638876144,717.9135263470451
2009-06-14,0,34545.9204731546,717.6565910199714
2009-06-15,0,34617.79568439103,699.2686986588109
2009-06-16,0,34620.55078180804,697.9770354736758
2009-06-17,0,34574.810008355504,718.1404963227078
2009-06-18,0,34584.37140905006,717.8814245476649
2009-06-19,0,34595.25910078557,718.6272620260065
2009-06-20,0,34604.06254529767,715.4448253777666
2009-06-21,0,34614.49733766158,718.8478791837106
2009-06-22,0,34677.506118609635,700.8790053217754
2009-06-23,0,34696.28723379862,700.9382140171662
2009-06-24,0,34644.11643313152,720.5704756184866
2009-06-25,0,34656.64341838015,720.6383809942431
2009-06-26,0,34665.493033422965,719.9679546604676
2009-06-27,0,34674.7474389767,721.2232402804196
2009-06-28,0,34684.515541546294,718.3384378419107
2009-06-29,0,34755.36874831714,702.5721302264297
2009-06-30,0,34769.02894224764,702.2613594806236
2009-07-01,0,34715.04507569898,722.2797203926023
2009-07-02,0,34725.20859091387,720.1502427594634
2009-07-03,0,34734.44955159371,721.6885076586984
2009-07-04,0,34744.63986307619,720.3771361091372
2009-07-05,0,34755.98491757809,722.6744988708487
2009-07-06,0,34831.733981086305,703.4642836432226
2009-07-07,0,34830.51992270951,702.953795237078
2009-07-08,0,34783.90371824998,723.65109810687
2009-07-09,0,34793.70221997335,720.9206872390826
2009-07-10,0,34805.85060035218,721.0371889057982
2009-07-11,0,34814.710883494445,724.3276598072307
2009-07-12,0,34824.67119189821,725.735861626331
2009-07-13,0,34892.70113648601,704.7475262648222
2009-07-14,0,34904.56588285815,705.1020673465146
2009-07-15,0,34854.76633361584,724.0249835036723
2009-07-16,0,34864.59945416457,725.2941939329639
2009-07-17,0,34874.627023984416,722.6189965583751
2009-07-18,0,34884.59768009015,726.848319986986
2009-07-19,0,34895.73299708363,721.1944439456978
2009-07-20,0,34956.926831676385,706.6024283441274
2009-07-21,0,34974.47287872122,706.1425126633766
2009-07-22,0,34926.516030990075,727.6164067660229
2009-07-23,0,34934.61669240399,721.3897901870557
2009-07-24,0,34944.71087029457,724.0841023221799
2009-07-25,0,34955.29891836627,726.2412295741874
2009-07-26,0,34965.62081359611,726.2436913931448
2009-07-27,0,35034.690197128926,706.7574734580468
2009-07-28,0,35037.27344804304,708.0349013197
2009-07-29,0,34994.84319945548,724.7607613838712
2009-07-30,0,35004.7916875354,726.6723490774073
2009-07-31,0,35014.92315523822,726.162523732419
2009-08-01,0,35024.08919102867,726.3321105351924
2009-08-02,0,35034.910493649135,723.4323442968886
2009-08-03,0,35107.25373523481,709.6972809462605
2009-08-04,0,35114.48568812898,708.8334312488989
2009-08-05,0,35066.03168131221,731.2898148415029
2009-08-06,0,35076.37596517884,729.9007382653689
2009-08-07,0,35083.96095697755,727.9111482085788
2009-08-08,0,35094.2323446006,726.4299765471994
2009-08-09,0,35104.43287999942,731.9940601524721
2009-08-10,0,35172.55592203331,710.1438543086092
2009-08-11,0,35177.23465585728,710.8856559375132
2009-08-12,0,35134.69209482567,728.0467588428007
2009-08-13,0,35144.487027601805,727.6660947252834
2009-08-14,0,35156.12712998856,729.2829331768668
2009-08-15,0,35164.510876113265,730.372238146567
2009-08-16,0,35174.64385834228,730.656375347084
2009-08-17,0,35247.87455187674,710.9816183997599
2009-08-18,0,35249.109421179,711.8501453109324
2009-08-19,0,35205.40874548071,729.4059935173439
2009-08-20,0,35216.08601491583,731.7929543346646
2009-08-21,0,35224.24509321241,731.9076097167184
2009-08-22,0,35235.38042403775,729.2424034764102
2009-08-23,0,35244.66941949276,731.3868913888101
2009-08-24,0,35314.99183087163,713.1806848945669
2009-08-25,0,35327.70842911988,712.9758915672141
2009-08-26,0,35275.09401806446,732.5519034424881
2009-08-27,0,35283.25693647516,730.3494312020268
2009-08-28,0,35294.776181222056,732.0829209460816
2009-08-29,0,35305.47841975897,731.7228622484762
2009-08-30,0,35314.54797334068,736.518866710676
2009-08-31,0,35384.68899578781,714.0369003525545
2009-09-01,0,35389.41520804871,714.3906041336406
2009-09-02,0,35345.2106928695,733.037936724864
2009-09-03,0,35356.342847554704,732.988931483054
2009-09-04,0,35366.11580903388,733.6315807196052
2009-09-05,0,35374.90184001401,732.576859809811
2009-09-06,0,35384.72493201627,733.3221350958969
2009-09-07,0,35449.14758131085,715.1934304779871
2009-09-08,0,35465.35380221736,715.9955173234603
2009-09-09,0,35415.47930779728,734.4618461888882
2009-09-10,0,35425.18116243092,738.308332922749
2009-09-11,0,35433.57088844656,734.5854628353017
2009-09-12,0,35446.00289105419,736.0380424454207
2009-09-13,0,35454.80704436238,734.6833727074418
2009-09-14,0,35525.97923989283,716.9146018756046
2009-09-15,0,35530.82783891127,717.3234413132571
2009-09-16,0,35486.151998197296,736.4530468840275
2009-09-17,0,35495.52628196838,735.572131135899
2009-09-18,0,35504.2378492032,736.0024175933218
2009-09-19,0,35515.446264622515,735.3013243748799
2009-09-20,0,35525.90288185649,739.5997203636106
2009-09-21,0,35599.441331147515,718.8865383611319
2009-09-22,0,35603.15169392843,718.4208146325968
2009-09-23,0,35554.77385986221,736.5596591144014
2009-09-24,0,35565.737977834135,738.9215771534141
2009-09-25,0,35575.76601897146,737.9779366815018
2009-09-26,0,35585.840873331326,738.9346808945602
2009-09-27,0,35594.897657958805,738.2828340422642
2009-09-28,0,35664.718908623,719.7343035434903
2009-09-29,0,35671.709091121185,719.1714955181949
2009-09-30,0,35625.56490743839,738.6852974048077
2009-10-01,0,35634.63933101832,736.8051052686494
2009-10-02,0,35645.03518012944,740.2340725971069
2009-10-03,0,35655.07017200651,739.2213549177095
2009-10-04,0,35664.40915997626,742.3174040596635
2009-10-05,0,35731.81627845454,721.308549174462
2009-10-06,0,35752.3045946478,720.9031073085105
2009-10-07,0,35694.00446507086,738.8171311358294
2009-10-08,0,35706.70446665912,738.2208652316407
2009-10-09,0,35713.91123626577,740.8491554573018
2009-10-10,0,35724.058918692164,738.5307863081658
2009-10-11,0,35735.8695716935,738.8478418773793
2009-10-12,0,35803.66535767037,722.2916302779098
2009-10-13,0,35811.4797183496,722.6781812446762
2009-10-14,0,35763.28425402958,745.3398229814541
2009-10-15,0,35772.47578772424,742.3514684347564
2009-10-16,0,35784.71241411408,741.1746062653883
2009-10-17,0,35794.006803583085,742.3406118575921
2009-10-18,0,35803.884646323146,743.5050446303165
2009-10-19,0,35872.880150608864,724.056752552752
2009-10-20,0,35881.68275812027,724.4930313743645
2009-10-21,0,35834.47093018605,743.2592441774922
2009-10-22,0,35843.88150629065,742.5544300052602
2009-10-23,0,35854.66212559432,743.799664317602
2009-10-24,0,35863.96842294387,742.418512205548
2009-10-25,0,35875.74684994667,744.1930461602134
2009-10-26,0,35941.733338792415,726.0253595292115
2009-10-27,0,35954.64104684143,726.1478142944277
2009-10-28,0,35904.56042308647,743.5021125845451
2009-10-29,0,35914.07343480321,743.3941742016619
2009-10-30,0,35925.622278562776,745.8885446708317
2009-10-31,0,35933.8555531083,742.9254931606546
2009-11-01,0,35944.67362163672,743.0403138242008
2009-11-02,0,36013.27101633747,726.9354636129837
2009-11-03,0,36026.73625036901,726.8014340787281
2009-11-04,0,35974.766423132445,745.5599756890118
2009-11-05,0,35985.78344202948,749.0950381656942
2009-11-06,0,35994.0341197311,745.4490728215754
2009-11-07,0,36004.78317560011,746.1947624834348
2009-11-08,0,36016.0356107948,748.9260485741777
2009-11-09,0,36083.921681126674,728.6927434351929
2009-11-10,0,36089.13069320806,727.9081472549456
2009-11-11,0,36045.35307431681,744.4407200478291
2009-11-12,0,36054.77089129863,743.6940618001729
2009-11-13,0,36065.06315866546,748.3155049210322
2009-11-14,0,36075.072110827394,748.3526006996293
2009-11-15,0,36085.53667837005,749.8399242507272
2009-11-16,0,36155.46095898461,729.7971849173347
2009-11-17,0,36163.18707392389,729.9542917863183
2009-11-18,0,36115.535981867724,748.0143605831179
2009-11-19,0,36124.574943256404,746.8072422445385
2009-11-20,0,36135.28495161783,752.0825735654875
2009-11-21,0,36145.5431953069,749.2593056236498
2009-11-22,0,36153.93079422604,746.0284209961221
2009-11-23,0,36225.50808597992,730.8048453623855
2009-11-24,0,36237.797091141416,731.2049274540774
2009-11-25,0,36184.05343709807,749.3880916230285
2009-11-26,0,36195.16343302101,751.6359257749032
2009-11-27,0,36207.056859265125,753.7049477133393
2009-11-28,0,36216.36487297554,750.2288492297315
2009-11-29,0,36224.69832201316,751.0095478825152
2009-11-30,0,36295.63958804808,732.4457151650762
2009-12-01,0,36306.26212016461,732.6796639622205
2009-12-02,0,36255.92404758224,750.5817572483846
2009-12-03,0,36264.36354875938,753.1679560094233
2009-12-04,0,36274.73770545224,751.4020170116929
2009-12-05,0,36285.31762672737,752.8570376043415
2009-12-06,0,36293.96715130734,754.6017579033277
2009-12-07,0,36360.96869393544,733.2223873886516
2009-12-08,0,36378.33054411543,733.4144434146767
2009-12-09,0,36324.56136242,752.72018898319
2009-12-10,0,36336.0393375995,753.8104585030429
2009-12-11,0,36346.05262092687,751.7600259743256
2009-12-12,0,36355.30335683225,755.0981460821336
2009-12-13,0,36363.96838834743,751.8692382654111
2009-12-14,0,36434.216800181595,735.2575661476585
2009-12-15,0,36437.865786929586,734.9824171243382
2009-12-16,0,36394.57228622273,755.131409004973
2009-12-17,0,36404.47286802194,756.6578164646027
2009-12-18,0,36412.86330926613,754.8666397654035
2009-12-19,0,36425.12666340531,754.5112397835101
2009-12-20,0,36435.31933044082,754.009710716557
2009-12-21,0,36511.06023603943,736.2079430464794
2009-12-22,0,36521.83010931229,736.8755524443109
2009-12-23,0,36465.599402280866,754.4978258711684
2009-12-24,0,36474.912605684105,754.0388048353257
2009-12-25,0,36484.830390615396,758.3118990347479
2009-12-26,0,36496.256710192174,757.6996388150167
2009-12-27,0,36504.32216242955,756.8788169582884
2009-12-28,0,36570.97573408409,737.8284433179549
2009-12-29,0,36587.69120007953,738.9653555305591
2009-12-30,0,36533.930753635126,757.8779454578031
2009-12-31,0,36544.26834863939,753.4142580809175
2010-01-01,0,36555.06526403078,755.4127637593225
2010-01-02,0,36566.091894108766,755.5238010108321
2010-01-03,0,36576.04893572776,757.3435221015136
2010-01-04,0,36647.40624942643,739.7278501775221
2010-01-05,0,36656.649631764536,739.9352570443377
2010-01-06,0,36604.68543869125,758.3850661766508
2010-01-07,0,36616.23900048384,755.5138633481744
2010-01-08,0,36624.049650322704,761.0255339305264
2010-01-09,0,36633.170208019554,760.992852084894
2010-01-10,0,36646.09166642365,759.3570073487731
2010-01-11,0,36719.84749405081,740.6504291487237
2010-01-12,0,36728.80330385193,740.3272158548386
2010-01-13,0,36675.48262416917,757.1080388448283
2010-01-14,0,36686.003405287476,758.9738075649501
2010-01-15,0,36694.81703011482,760.6115983226417
2010-01-16,0,36703.09412518457,759.972074266846
2010-01-17,0,36714.21434258434,760.3074762057167
2010-01-18,0,36781.64578193153,742.6853952465476
2010-01-19,0,36795.37032504237,742.8387340640866
2010-01-20,0,36746.30804398852,764.4693117141296
2010-01-21,0,36755.77776778916,762.652177941481
2010-01-22,0,36764.59930096566,761.6528228399442
2010-01-23,0,36775.397321842654,764.0163753365767
2010-01-24,0,36784.41935769218,761.8917943670206
2010-01-25,0,36854.78407839859,743.4253425626913
2010-01-26,0,36866.16889912008,743.7885896844931
2010-01-27,0,36815.35289305453,762.9587014077994
2010-01-28,0,36824.77088117194,760.6051861461062
2010-01-29,0,36834.56610185233,762.5701149326956
2010-01-30,0,36844.45122695302,760.9298471394716
2010-01-31,0,36855.406318382906,759.6623721152088
2010-02-01,0,36932.63951881227,746.2145273417857
2010-02-02,0,36928.72003603777,745.3369967440706
2010-02-03,0,36886.898735734074,764.8706379800338
2010-02-04,0,36895.37271214109,765.0239710454251
2010-02-05,0,36906.37133885833,765.7232648903871
2010-02-06,0,36914.59817689284,764.4334288564984
2010-02-07,0,36925.9341088972,766.8934570017127
2010-02-08,0,36999.53658939688,746.7526389886382
2010-02-09,0,37009.3795421736,747.1804056865259
2010-02-10,0,36956.40372331746,768.0492648565219
2010-02-11,0,36965.361360556315,766.3996597534282
2010-02-12,0,36973.94659907428,767.1290994624471
2010-02-13,0,36985.29271497708,768.7209313282237
2010-02-14,0,36994.6561845194,768.0575671388226
2010-02-15,0,37072.27123422869,747.3809767151178
2010-02-16,0,37071.9950655332,748.4406950154009
2010-02-17,0,37023.51766316512,769.1240101630025
2010-02-18,0,37033.90475199488,769.1617282476869
2010-02-19,0,37043.71950268508,768.4708071631146
2010-02-20,0,37054.55354761828,766.9836073171275
2010-02-21,0,37066.370497577285,763.5917767618608
2010-02-22,0,37137.01825712594,748.7063403645797
2010-02-23,0,37145.62283094342,749.5012982857874
2010-02-24,0,37094.3770693593,769.8968874583472
2010-02-25,0,37106.4160195561,769.1083684932399
2010-02-26,0,37116.386090072054,770.0855945116947
2010-02-27,0,37126.446301513606,769.0941617880782
2010-02-28,0,37134.02514605679,769.9965341478219
2010-03-01,0,37213.420295928314,750.9780709473054
2010-03-02,0,37214.16947394385,750.7184189872356
2010-03-03,0,37163.6078417939,771.2769335442373
2010-03-04,0,37175.272957079236,769.8156063525528
2010-03-05,0,37183.585024765875,767.6638186964622
2010-03-06,0,37193.256660250205,772.2626432553395
2010-03-07,0,37204.69244375901,773.0714678740893
2010-03-08,0,37274.59939569291,751.9301887130722
2010-03-09,0,37288.095246691715,752.2728993153506
2010-03-10,0,37234.42154048114,770.9317695277583
2010-03-11,0,37245.267437416944,768.1360062163654
2010-03-12,0,37254.05773422646,771.8302496143396
2010-03-13,0,37266.182057241254,772.574667172973
2010-03-14,0,37274.990693986954,771.3644536388689
2010-03-15,0,37349.06082647133,753.5675246231993
2010-03-16,0,37353.87440454837,754.4066708328577
2010-03-17,0,37305.17877388958,776.561347780731
2010-03-18,0,37314.713578878895,772.2731578136833
2010-03-19,0,37325.005542673396,774.3748902736612
2010-03-20,0,37335.47537555636,773.1976977037259
2010-03-21,0,37344.349980364364,772.2353721755052
2010-03-22,0,37413.57386784349,754.4867998060678
2010-03-23,0,37430.11957774353,754.9940370794477
2010-03-24,0,37375.547934886476,774.146504054486
2010-03-25,0,37384.848314275805,772.2304049802714
2010-03-26,0,37395.38025698327,776.7532732458351
2010-03-27,0,37403.717841167534,774.2219288666298
2010-03-28,0,37416.561993479634,774.1478890082219
2010-03-29,0,37481.433987903656,756.7778385604967
2010-03-30,0,37491.604841306624,756.444863710801
2010-03-31,0,37445.729374996656,775.5850052767541
2010-04-01,0,37454.772837946235,779.8397173923487
2010-04-02,0,37465.81072379176,777.6562036177586
2010-04-03,0,37474.516546956926,780.6063048555397
2010-04-04,0,37484.3443595508,776.9543603324611
2010-04-05,0,37550.71027168847,758.0427096645327
2010-04-06,0,37572.35567790044,758.4818068997117
2010-04-07,0,37514.3943686317,775.4377945335413
2010-04-08,0,37525.3191363041,776.2148299286561
2010-04-09,0,37533.05776486804,772.6283164980899
2010-04-10,0,37544.42803972858,775.5399389967587
2010-04-11,0,37554.08897518402,776.6318628608151
2010-04-12,0,37623.84514579687,759.5568318174405
