date,item_nbr,unit_sales,price
2009-01-24,0,6125.361092040486,670.5404827238724
2009-01-25,0,6103.114033590688,670.4374483872457
2009-01-26,0,6089.958562243746,670.9217123085871
2009-01-27,0,6057.559413015067,670.8046106399748
2009-01-28,0,6037.368417859948,671.7594091837584
2009-01-29,0,6015.718429791086,671.0923581283561
2009-01-30,0,5994.517539211678,672.1431673978983
2009-01-31,0,5969.476962594284,672.6089873837004
2009-02-01,0,5894.632890538212,687.4741632174631
2009-02-02,0,5928.812299866746,673.0653547313873
2009-02-03,0,5894.570799312591,672.7968017862852
2009-02-04,0,5819.9185440171,689.0163627555853
2009-02-05,0,5796.510512323681,695.8541287410718
2009-02-06,0,5769.840151860584,692.0747838315332
2009-02-07,0,5742.5826014418435,689.2071965245385
2009-02-08,0,5716.783491332446,689.0151372646005
2009-02-09,0,5741.315394388894,673.5949305207431
2009-02-10,0,5718.080326141977,673.0331362750427
2009-02-11,0,5635.566605636108,692.2266744464526
2009-02-12,0,5607.814313204315,690.92051811242
2009-02-13,0,5580.7637968186045,692.9127589755209
2009-02-14,0,5551.511705004731,694.6035892125432
2009-02-15,0,5522.570148998236,693.0176534809756
2009-02-16,0,5544.83471259517,674.7290224999557
2009-02-17,0,5506.436870614044,675.27633713456
2009-02-18,0,5434.018870843903,693.0585921722685
2009-02-19,0,5401.020530775747,695.5175805425093
2009-02-20,0,5369.885450336515,694.172791890481
2009-02-21,0,5337.6296069052505,696.8989796441758
2009-02-22,0,5308.45563993465,695.3660726674059
2009-02-23,0,5320.975737640082,676.7767428427184
2009-02-24,0,5292.201481788405,676.8135008554376
2009-02-25,0,5210.040145503645,697.9885065404276
2009-02-26,0,5175.368372122002,692.5230566943397
2009-02-27,0,5143.872027227704,695.0865475935279
2009-02-28,0,5109.240319673203,694.7543943246657
2009-03-01,0,5117.623098672808,677.2391114880165
2009-03-02,0,5086.372266681387,678.7313659440796
2009-03-03,0,5046.962930879793,677.4353663832603
2009-03-04,0,5010.980273379482,678.1721118825803
2009-03-05,0,4978.059052406869,679.4937101623938
2009-03-06,0,4939.405260690744,678.7813679223426
2009-03-07,0,4911.768748474309,678.253383402967
2009-03-08,0,4869.326500379714,679.637985160868
2009-03-09,0,4828.725270795197,679.266537489687
2009-03-10,0,4791.565180973796,679.6896925063973
2009-03-11,0,4753.250221328698,680.3650880892509
2009-03-12,0,4712.796077051355,680.8883758112598
2009-03-13,0,4676.112126718982,680.5399882537655
2009-03-14,0,4635.487368520025,680.2708889140107
2009-03-15,0,4595.420690772767,679.668079245684
2009-03-16,0,4560.024415552553,680.5951562392227
2009-03-17,0,4513.403689884343,680.8139150774485
2009-03-18,0,4477.182897182432,681.3722674429504
2009-03-19,0,4433.338401708142,681.9258268344046
2009-03-20,0,4394.008703995273,680.3232004813312
2009-03-21,0,4352.092326882193,681.2342766498653
2009-03-22,0,4307.192186289567,682.3194682640404
2009-03-23,0,4265.0749421132,682.2614130747074
2009-03-24,0,4226.841931788276,681.2331330687229
2009-03-25,0,4180.729540258549,682.4757827503139
2009-03-26,0,4137.374241611486,683.6050573068466
2009-03-27,0,4103.287880915469,682.8258433742271
2009-03-28,0,4053.599445436789,682.9894349348393
2009-03-29,0,4012.873868473609,682.6695294144976
2009-03-30,0,3960.455176208566,683.6263918811187
2009-03-31,0,3918.408731955169,683.5192448947603
2009-04-01,0,3840.331116727017,702.7565699494128
2009-04-02,0,3795.3570175089635,703.4406055032164
2009-04-03,0,3750.905583017019,703.0046541071554
2009-04-04,0,3704.6282120042965,700.128192285137
2009-04-05,0,3660.209601586911,703.2929717554291
2009-04-06,0,3645.822834201033,684.762695142971
2009-04-07,0,3601.019478679609,684.3511618721215
2009-04-08,0,3521.5671494679204,706.9266817932795
2009-04-09,0,3473.8736431309226,701.2185386801214
2009-04-10,0,3427.863162357761,704.3591925679946
2009-04-11,0,3380.164598163617,706.8428963869062
2009-04-12,0,3332.5041578918563,702.2119588444782
2009-04-13,0,3315.176684440905,686.8577543391988
2009-04-14,0,3265.5114394894294,685.5496112748982
2009-04-15,0,3188.9302398239497,705.8159101719839
2009-04-16,0,3141.38109149654,706.7380482973335
2009-04-17,0,3091.7425297316304,707.9624879225661
2009-04-18,0,3043.063909497558,706.6948184066487
2009-04-19,0,2993.2618953757938,705.3411848547348
2009-04-20,0,2971.378825253465,686.429744819715
2009-04-21,0,2920.7510038807623,688.1505895333754
2009-04-22,0,2845.431662455435,707.717422121694
2009-04-23,0,2794.5026983408434,706.2535075296174
2009-04-24,0,2744.335879568391,708.6834513475513
2009-04-25,0,2693.9961100601618,706.6519863396016
2009-04-26,0,2643.02994589182,709.2469695309238
2009-04-27,0,2614.61184722662,689.0537778990782
2009-04-28,0,2564.558332505624,688.9711812353034
2009-04-29,0,2489.8021318463716,706.0577641021023
2009-04-30,0,2438.007123893209,709.710932962466
2009-05-01,0,2386.762100242455,707.4739753383011
2009-05-02,0,2334.913331009967,709.5910574157775
2009-05-03,0,2282.5675211415632,707.0801948355073
2009-05-04,0,2250.8133406362676,691.6796014929702
2009-05-05,0,2198.1555947258257,690.3410919131027
2009-05-06,0,2125.4109297911045,706.8313494581707
2009-05-07,0,2072.5593442368568,707.587499722721
2009-05-08,0,2019.2820702088954,706.925077137699
2009-05-09,0,1966.3317524549047,708.9951129187026
2009-05-10,0,1912.4550578844144,713.0710743265996
2009-05-11,0,1876.0345176461171,691.3735260862412
2009-05-12,0,1820.680645403181,691.6241090162422
2009-05-13,0,1751.9229965994898,709.9348158441035
2009-05-14,0,1697.7779464338082,711.3615142758933
2009-05-15,0,1643.5658293138404,712.3322988411253
2009-05-16,0,1589.6826988206162,711.7758251170483
2009-05-17,0,1535.1094845644757,709.563475938045
2009-05-18,0,1493.3772176845866,692.3576913180113
2009-05-19,0,1438.1184467718915,693.2328257942
2009-05-20,0,1371.0586653501632,712.6362540957406
2009-05-21,0,1316.5168734815322,713.8233595910799
2009-05-22,0,1261.3410708419153,711.351062830422
2009-05-23,0,1206.4018450537988,710.936129100132
2009-05-24,0,1151.0873353580773,712.4497028446507
2009-05-25,0,1103.9970215316332,695.189514070383
2009-05-26,0,1050.047091593121,695.1314664263863
2009-05-27,0,984.8443016801165,712.3152907087202
2009-05-28,0,929.0759215215018,715.3990056311806
2009-05-29,0,873.5186780961627,718.0702190494509
2009-05-30,0,817.6901449443408,711.8098631453742
2009-05-31,0,761.4827997871546,717.2529597897226
2009-06-01,0,712.2724804206841,695.231216777501
2009-06-02,0,655.0195229626822,695.3205272401542
2009-06-03,0,593.3147587308422,717.7530367993729
2009-06-04,0,537.146158058262,714.6864668299839
2009-06-05,0,480.78549132011267,715.4213644659293
2009-06-06,0,424.44665388785984,716.5003338541334
2009-06-07,0,368.06130259617953,714.1880048491888
2009-06-08,0,314.4459076551352,697.2772759780445
2009-06-09,0,257.3215172160336,697.955467551154
2009-06-10,0,198.42713433078973,713.598066872524
2009-06-11,0,141.75810451090055,713.3344882928063
2009-06-12,0,85.09909548274445,714.4529559798733
2009-06-13,0,28.376403551773244,716.5356113036135
2009-06-14,0,28.382328023154727,715.454803688903
2009-06-15,0,85.87665807266926,698.8028373296123
2009-06-16,0,143.23170372969045,699.5564748692877
2009-06-17,0,198.83800613268284,715.3063163979012
2009-06-18,0,255.6569525341066,719.5263886179582
2009-06-19,0,312.4725201612312,717.7436225500105
2009-06-20,0,369.4526510554184,714.1264020306908
2009-06-21,0,426.3169099041896,719.0756035086896
2009-06-22,0,487.2655371845265,699.9761655014997
2009-06-23,0,544.0196222721798,700.6242655169324
2009-06-24,0,596.8299401331911,721.5333084882465
2009-06-25,0,653.9081134742402,719.0741857450524
2009-06-26,0,710.5847943297217,719.8430678804486
2009-06-27,0,767.6148900163813,721.6550372512974
2009-06-28,0,824.3591091213723,719.7733375908441
2009-06-29,0,889.0315645457375,702.1297352366898
2009-06-30,0,946.4823188126252,702.488325690808
2009-07-01,0,994.8203602427046,719.6000580555572
2009-07-02,0,1051.6121601968116,722.0817598022429
2009-07-03,0,1108.0324147823183,723.7459246331042
2009-07-04,0,1165.118065668687,720.8371343264688
2009-07-05,0,1221.6716982808875,723.3049111770474
2009-07-06,0,1289.4798598911764,703.05413473745
2009-07-07,0,1345.1678618665044,703.480868185739
2009-07-08,0,1390.7577082271348,722.1694567620518
2009-07-09,0,1447.428725617921,722.2079862076544
2009-07-10,0,1503.3902221272276,721.7264998083696
2009-07-11,0,1559.6528771064632,723.7215667123427
2009-07-12,0,1616.3479681454573,719.5063819021914
2009-07-13,0,1686.9536428726456,704.8172148041543
2009-07-14,0,1743.938975472685,704.7126710500202
2009-07-15,0,1783.6323681958238,722.4668351690834
2009-07-16,0,1839.9614176513142,724.4954205736902
2009-07-17,0,1895.1659941220014,722.5148037942688
2009-07-18,0,1951.824183239099,722.7969564096564
2009-07-19,0,2007.3296105454504,723.5672631216354
2009-07-20,0,2080.1984672607523,705.9132067167835
2009-07-21,0,2135.593893313928,705.5334338166092
2009-07-22,0,2172.8675940012563,727.0893025872323
2009-07-23,0,2227.9919188520084,725.4506198228135
2009-07-24,0,2283.1949024612145,722.6815022516164
2009-07-25,0,2338.019159995627,725.6348031425398
2009-07-26,0,2392.404773183605,726.62946594545
2009-07-27,0,2468.929731588845,707.7118622602908
2009-07-28,0,2524.3450068032053,707.8255429208101
2009-07-29,0,2555.873236423908,728.2607209717888
2009-07-30,0,2610.4643807568614,725.347843756629
2009-07-31,0,2664.266205597655,723.5289904878125
2009-08-01,0,2717.716711820903,728.5161472029943
2009-08-02,0,2772.5019697064895,727.1272392925484
2009-08-03,0,2850.4301661468153,708.0712022063424
2009-08-04,0,2904.1424960297527,708.8320892889602
2009-08-05,0,2932.762134048718,728.8875166372593
2009-08-06,0,2985.2358846521997,729.7149709571344
2009-08-07,0,3038.524965772378,731.0484142148681
2009-08-08,0,3090.8827718260354,729.5522018952945
2009-08-09,0,3144.3926891356728,729.2945257498109
2009-08-10,0,3221.6871935914905,709.7943371992345
2009-08-11,0,3274.943184465052,710.570442125663
2009-08-12,0,3300.093386981578,729.2033819271354
2009-08-13,0,3351.7458813658777,727.8601911394572
2009-08-14,0,3404.0712956861958,728.5901333288099
2009-08-15,0,3456.1348028363727,728.9547016777617
2009-08-16,0,3506.811786856293,730.7872202878309
2009-08-17,0,3588.7913381685976,711.0964643275194
2009-08-18,0,3640.167834414627,711.4609284011055
2009-08-19,0,3658.5451134558703,726.2743377801892
2009-08-20,0,3709.601499149947,729.0249794641159
2009-08-21,0,3760.7656214094345,730.2186842077234
2009-08-22,0,3809.897390153285,732.1827614983423
2009-08-23,0,3859.0600544916842,736.1530316959061
2009-08-24,0,3943.265279248681,712.600466445231
2009-08-25,0,3995.7749549689047,712.4256330952595
2009-08-26,0,4006.9247050986264,733.1338080431336
2009-08-27,0,4057.4311093278184,733.1289784495804
2009-08-28,0,4105.323264669464,735.8681426206733
2009-08-29,0,4152.807944135923,732.0881715924166
2009-08-30,0,4200.268152072107,731.0209916698827
2009-08-31,0,4283.990630906211,713.7715119744665
2009-09-01,0,4330.935526320336,713.7059728109007
2009-09-02,0,4342.396053619832,735.4765442141721
2009-09-03,0,4391.433308612547,733.80698071806
2009-09-04,0,4436.8581084255475,729.5770678918341
2009-09-05,0,4483.3078812963495,731.5117848082746
2009-09-06,0,4528.987205799723,735.7632012705878
2009-09-07,0,4615.779096906415,715.2794620618808
2009-09-08,0,4661.504217688424,715.7730264452698
2009-09-09,0,4665.8317788545655,735.4579982584221
2009-09-10,0,4711.5292654114855,734.8049355739097
2009-09-11,0,4756.460157417409,735.1345544525353
2009-09-12,0,4800.496340144003,736.8273216253781
2009-09-13,0,4843.756282003599,737.4567242771957
2009-09-14,0,4925.28735900622,716.3502046601329
2009-09-15,0,4975.988183862526,716.8413761335729
2009-09-16,0,4976.9654725669325,733.5442497420019
2009-09-17,0,5018.818540595342,739.1942505742076
2009-09-18,0,5061.235178227008,736.4564962740756
2009-09-19,0,5101.997134737043,736.7224505246519
2009-09-20,0,5145.399144118807,733.4326092136401
2009-09-21,0,5231.044775897685,719.2250355639495
2009-09-22,0,5272.406002275377,718.5638887644317
2009-09-23,0,5268.754446103183,740.4773094902608
2009-09-24,0,5308.955419922941,737.4213035427545
2009-09-25,0,5350.310214036786,741.4461562946822
2009-09-26,0,5389.695846198313,737.6157807002396
2009-09-27,0,5429.481372372524,739.5224823597684
2009-09-28,0,5517.229175934965,719.4628916804802
2009-09-29,0,5554.064331597258,720.1954960743695
2009-09-30,0,5545.873224161327,740.454834462164
2009-10-01,0,5584.78188774013,738.8825732109931
2009-10-02,0,5623.16349327609,739.8849107449465
2009-10-03,0,5660.1916339600875,740.3190120661314
2009-10-04,0,5699.830215690103,738.3159691406788
2009-10-05,0,5779.057964229665,719.9627954248562
2009-10-06,0,5826.937088582749,720.9924780190436
2009-10-07,0,5809.706261177431,742.0437478019194
2009-10-08,0,5842.308349459875,741.7630629973619
2009-10-09,0,5877.26613646436,743.8609358097423
2009-10-10,0,5914.83647314257,738.0794039198756
2009-10-11,0,5947.2649544500155,739.2834075493663
2009-10-12,0,6029.924667115255,722.7080846801073
2009-10-13,0,6066.577216578219,722.9608134755633
2009-10-14,0,6051.454025038329,742.0552243479746
2009-10-15,0,6083.7243966580945,740.6347412905452
2009-10-16,0,6115.197086501197,741.9181488796877
2009-10-17,0,6146.9738213353185,741.0786482807089
2009-10-18,0,6178.622256204914,745.3705061760555
2009-10-19,0,6260.6981542961885,723.0349320638237
2009-10-20,0,6291.879067105053,724.6035173680344
2009-10-21,0,6274.490617083001,741.1527398755599
2009-10-22,0,6302.234278200792,742.0585246296171
2009-10-23,0,6332.983129020928,746.3113187870291
2009-10-24,0,6362.50801786017,742.6780437630214
2009-10-25,0,6390.8160364029,742.8923235550237
2009-10-26,0,6473.822603026412,725.3191380547474
2009-10-27,0,6498.619756593798,725.7410713188366
2009-10-28,0,6475.380514075948,746.3927148301649
2009-10-29,0,6502.053641938967,746.3169119989057
2009-10-30,0,6530.912290223277,744.9311099883568
2009-10-31,0,6555.730383586493,748.7769241881447
2009-11-01,0,6581.956890607428,742.8110615648028
2009-11-02,0,6663.008569035838,726.272762504663
2009-11-03,0,6685.602701566003,726.1189441186038
2009-11-04,0,6659.489289661291,747.8791911238859
2009-11-05,0,6683.624204364445,746.7895688695528
2009-11-06,0,6707.381851832551,746.7531114505688
2009-11-07,0,6730.834846207221,747.9031945066238
2009-11-08,0,6753.612936304112,747.1254495260873
2009-11-09,0,6829.0847201321585,727.9062950191449
2009-11-10,0,6849.76504976341,728.2290328594593
2009-11-11,0,6819.062862019539,748.4531660469331
2009-11-12,0,6842.050104442074,750.280819153907
2009-11-13,0,6861.477435862501,743.3628129673224
2009-11-14,0,6881.494547895648,747.717434081594
2009-11-15,0,6902.425638762401,746.4344145136523
2009-11-16,0,6981.27021945294,728.4288700736204
2009-11-17,0,7000.855902197034,729.5853669982994
2009-11-18,0,6959.48328280324,748.4583456235553
2009-11-19,0,6979.268258084178,747.7768636283135
2009-11-20,0,6996.605689348851,747.6284448236331
2009-11-21,0,7013.458705515069,750.5796025754099
2009-11-22,0,7029.7437645,749.5052580842815
2009-11-23,0,7106.406329798373,731.6537566345706
2009-11-24,0,7109.322182532899,731.1914888042785
2009-11-25,0,7077.14781509129,749.7018268226032
2009-11-26,0,7090.245459722597,751.1401458924668
2009-11-27,0,7105.773269761761,749.8503023212844
2009-11-28,0,7119.1750716455135,751.2153390359654
2009-11-29,0,7135.1437793332,751.1807012029191
2009-11-30,0,7208.627448153775,732.483233843898
2009-12-01,0,7216.885837152405,732.3427239727379
2009-12-02,0,7227.372638306911,733.6374571747599
2009-12-03,0,7244.245611170697,732.9171662070271
2009-12-04,0,7259.695535501214,733.4826773807437
2009-12-05,0,7265.572629647184,733.4797479881119
2009-12-06,0,7274.467344143413,733.3124929230374
2009-12-07,0,7289.916252795,734.2406286395524
2009-12-08,0,7293.84964249367,734.6128591011658
2009-12-09,0,7297.767212238443,733.7922840622228
2009-12-10,0,7307.2242783348665,734.4804243050368
2009-12-11,0,7315.166900008952,734.7746264558492
2009-12-12,0,7326.0479918595665,734.781994582382
2009-12-13,0,7335.905044061806,736.115204451019
2009-12-14,0,7335.064999349748,734.863256656832
2009-12-15,0,7347.856383764457,735.6346783027955
2009-12-16,0,7344.963555906005,734.8125478449002
2009-12-17,0,7357.109668947762,736.0287189917102
2009-12-18,0,7355.5843723987255,736.7721113072935
2009-12-19,0,7362.410233252918,736.6686991327401
2009-12-20,0,7370.267839607328,736.5073284195373
2009-12-21,0,7367.152436128117,737.5286030750652
2009-12-22,0,7367.972559299516,737.3238662751185
2009-12-23,0,7371.936952778809,737.2994598151256
2009-12-24,0,7374.761076136697,737.0449718826155
2009-12-25,0,7380.875927102865,737.4218933946369
2009-12-26,0,7379.248498174441,737.6775770154134
2009-12-27,0,7377.020864926333,738.4560099522108
2009-12-28,0,7376.218884267451,738.3836486785162
2009-12-29,0,7379.701247755433,738.9786615889892
2009-12-30,0,7372.105301991133,738.4066804865963
2009-12-31,0,7366.80000589288,738.145960662733
2010-01-01,0,7366.535829517027,739.1508677195283
2010-01-02,0,7365.576756864153,739.0950023707127
2010-01-03,0,7366.210119920112,738.359416265725
2010-01-04,0,7358.770874659556,739.1664493508949
2010-01-05,0,7351.636582684313,739.7204578689921
2010-01-06,0,7343.94962251132,739.8585240309226
2010-01-07,0,7340.767967738102,740.6977391430839
2010-01-08,0,7337.514413518506,740.6348143326234
2010-01-09,0,7333.044016719429,740.340000991891
2010-01-10,0,7319.295274732133,741.1765395961529
2010-01-11,0,7311.697789206481,741.6074436527342
2010-01-12,0,7312.878962249265,741.21725683754
2010-01-13,0,7292.2826994734605,740.9708682470746
2010-01-14,0,7281.211384674047,741.5377115520636
2010-01-15,0,7281.105763004657,741.2309311171069
2010-01-16,0,7266.852764471323,741.0784129272156
2010-01-17,0,7263.306723364919,741.9840680913816
2010-01-18,0,7251.347411485504,742.0738007963583
2010-01-19,0,7234.7352909529345,741.3568826160073
2010-01-20,0,7230.4508818989725,743.3501476951568
2010-01-21,0,7218.939262130086,742.3578092913309
2010-01-22,0,7195.775617636209,743.3391989652346
2010-01-23,0,7183.16655721163,743.6538130144392
2010-01-24,0,7169.469274671024,743.6936628899406
2010-01-25,0,7156.916812428591,743.8830524873791
2010-01-26,0,7144.312527395399,743.728191062392
2010-01-27,0,7132.253665136962,743.5546093054363
2010-01-28,0,7101.649601349651,744.6669152891047
2010-01-29,0,7091.363592622275,744.3628984350904
2010-01-30,0,7077.65002472979,744.3988453570861
2010-01-31,0,7056.180347940158,744.3919570827651
2010-02-01,0,7038.31092191989,745.2965505447677
2010-02-02,0,7027.824825403783,745.6627918590509
2010-02-03,0,6949.030411963759,762.7597424436599
2010-02-04,0,6928.95253439662,765.0485194906587
2010-02-05,0,6908.198485537506,764.9628906914203
2010-02-06,0,6890.15343090926,767.1344860819358
2010-02-07,0,6868.9908312341195,767.3337188606473
2010-02-08,0,6899.145789415675,745.9424931985646
2010-02-09,0,6877.084008093064,746.6056386356868
2010-02-10,0,6803.807153713147,767.4555777958815
2010-02-11,0,6782.319714338491,763.1242686524834
2010-02-12,0,6757.897126799222,766.4938007934018
2010-02-13,0,6734.895635900618,762.6978506426268
2010-02-14,0,6712.345477279757,763.9908313378994
2010-02-15,0,6743.647709330656,747.5198578449517
2010-02-16,0,6710.830163324759,747.2036345637007
2010-02-17,0,6636.851878964476,769.7913933617205
2010-02-18,0,6612.919148040712,766.9184802570975
2010-02-19,0,6585.075828961113,767.032721965553
2010-02-20,0,6559.149998155419,769.9218860905535
2010-02-21,0,6529.9431913496965,767.0850971023623
2010-02-22,0,6552.834129458219,749.8109835001364
2010-02-23,0,6525.494888721252,749.4462416786436
2010-02-24,0,6446.802185629311,770.2455744903983
2010-02-25,0,6419.305894731652,767.4743618577327
2010-02-26,0,6390.011661760015,771.6387153434982
2010-02-27,0,6360.6627193435925,768.9522742562498
2010-02-28,0,6329.252075278785,768.9887739761183
2010-03-01,0,6351.80564174522,751.1592128082551
2010-03-02,0,6318.426890314419,750.8904363933775
2010-03-03,0,6279.020306775786,751.1417118716545
2010-03-04,0,6255.231261694708,751.3835073842614
2010-03-05,0,6219.29672096326,751.9153720063445
2010-03-06,0,6194.3018919612,751.597234427862
2010-03-07,0,6155.926612297999,751.5430906224351
2010-03-08,0,6116.303275757222,751.6466935841636
2010-03-09,0,6086.271911568524,751.5734637612003
2010-03-10,0,6049.928599781863,752.6963881075319
2010-03-11,0,6016.042495026998,753.0583711541591
2010-03-12,0,5979.316567371837,752.9445308608751
2010-03-13,0,5941.232803528726,753.0977346822033
2010-03-14,0,5911.0264826903785,753.1114591953389
2010-03-15,0,5874.202867617399,753.2169523118655
2010-03-16,0,5833.711004834981,753.9536124224152
2010-03-17,0,5794.5168689093525,753.6440258158265
2010-03-18,0,5752.825233945968,754.531901226765
2010-03-19,0,5719.779344285959,753.9482359883314
2010-03-20,0,5676.6820620655435,754.3508542673467
2010-03-21,0,5641.871780739681,754.8142914200065
2010-03-22,0,5598.915747900404,755.1849634340399
2010-03-23,0,5555.939184757087,755.1215053821744
2010-03-24,0,5527.657155560638,755.3522069629099
2010-03-25,0,5472.533713669032,754.8274257775294
2010-03-26,0,5441.966624956276,756.2057219878029
2010-03-27,0,5397.019690820815,755.8857332190556
2010-03-28,0,5350.50326036453,755.9211506541734
2010-03-29,0,5313.365890855129,756.3651298971855
2010-03-30,0,5268.530770434928,756.0121684454405
2010-03-31,0,5223.309732757556,756.0974252640941
2010-04-01,0,5140.302787859078,774.483089235329
2010-04-02,0,5096.597516538884,777.1754159685349
2010-04-03,0,5052.355413687076,775.4248605393302
2010-04-04,0,5007.233722634531,776.9990391377524
2010-04-05,0,5002.786883756202,757.3161118447416
2010-04-06,0,4958.723005574574,757.7219133090205
2010-04-07,0,4870.825515499535,776.5950849840634
2010-04-08,0,4826.015733021026,773.1869365554253
2010-04-09,0,4779.744175371881,776.612889497313
2010-04-10,0,4732.944137664329,775.3032230344766
2010-04-11,0,4686.709099862847,776.5952666620537
2010-04-12,0,4675.80126927153,758.9528447298371
2010-04-13,0,4627.778580618266,759.1238946719471
2010-04-14,0,4543.8885352257785,778.268616005351
2010-04-15,0,4496.089352980919,778.1942588770859
2010-04-16,0,4447.604915977871,776.9736710450615
2010-04-17,0,4398.531121234559,776.7295895388947
2010-04-18,0,4350.05272999256,775.5918334514088
2010-04-19,0,4333.344435369207,760.655721042974
2010-04-20,0,4283.731787124318,760.7057755360446
2010-04-21,0,4200.900523984103,780.263983472215
2010-04-22,0,4148.270323521887,782.2257076920737
2010-04-23,0,4097.507672441425,775.9673033301258
2010-04-24,0,4047.8447315315293,781.7555013667726
2010-04-25,0,3996.0676687554874,776.7723502273074
2010-04-26,0,3979.0918103695603,761.1038597493441
2010-04-27,0,3925.095423834067,762.1723736723102
2010-04-28,0,3840.2677115385104,780.1221944248847
2010-04-29,0,3787.6344658081653,779.0930373218433
2010-04-30,0,3735.707096736949,781.5936281957385
2010-05-01,0,3681.4960547151027,782.1118858674738
2010-05-02,0,3629.3668790470183,778.8280930374513
2010-05-03,0,3602.3800364942026,762.7693971794159
2010-05-04,0,3549.4000537976717,763.0558707912412
2010-05-05,0,3467.168702733176,783.1131642609806
2010-05-06,0,3411.8865990208055,780.958668140846
2010-05-07,0,3358.9507125502705,783.2005696129056
2010-05-08,0,3302.6562847716855,778.1505567500491
2010-05-09,0,3247.5705100815676,787.0520089002198
2010-05-10,0,3220.743012676637,765.2913024843679
2010-05-11,0,3163.9601975078203,765.1736859245365
2010-05-12,0,3080.329561470679,784.9099793030073
2010-05-13,0,3024.128935430086,784.7374241677172
2010-05-14,0,2968.6523834001505,784.5800073656808
2010-05-15,0,2911.596989315275,786.1711298067827
2010-05-16,0,2854.4738379619607,783.341435589862
2010-05-17,0,2819.269681978901,765.4727300912579
2010-05-18,0,2764.3354213201933,766.2667657709987
2010-05-19,0,2682.846836895046,785.3064718535961
2010-05-20,0,2625.7130035244063,786.0265779409117
2010-05-21,0,2567.2925464448604,788.1404842511002
2010-05-22,0,2509.11527527679,784.0538839728673
2010-05-23,0,2450.9189315487642,789.6084842852703
2010-05-24,0,2411.0628764401977,767.2119082003024
2010-05-25,0,2353.430742421122,766.4258816239416
2010-05-26,0,2274.556132066156,784.0566630716216
2010-05-27,0,2215.6806159858447,786.2779718624754
2010-05-28,0,2156.439618999284,786.1012268762076
2010-05-29,0,2096.9205096247333,790.0409553192953
2010-05-30,0,2037.428917511225,785.9726210391832
2010-05-31,0,1992.823240698509,769.3107592852605
2010-06-01,0,1933.3184113686432,769.7645736202677
2010-06-02,0,1857.6735742699739,790.651548367936
2010-06-03,0,1797.3990688655624,793.5530102149274
2010-06-04,0,1736.736455347546,788.9590616599696
2010-06-05,0,1676.2720676645713,789.5454686047831
2010-06-06,0,1615.6531717563175,791.1178489382783
2010-06-07,0,1567.274351625891,770.2934015295942
2010-06-08,0,1505.6140911604232,770.676549984774
2010-06-09,0,1432.5411386656165,788.6460490470004
2010-06-10,0,1371.5409004266178,790.6598704639013
2010-06-11,0,1309.8669504326065,789.0768056691151
2010-06-12,0,1248.378775699177,788.3664185560442
2010-06-13,0,1186.9519110745557,790.2955349658141
2010-06-14,0,1134.175805619366,771.1500463509669
2010-06-15,0,1071.7836336965372,771.4761245729676
2010-06-16,0,1001.5439086454761,788.3362463915539
2010-06-17,0,939.519212841851,791.3517909176733
2010-06-18,0,877.3528506233237,790.08260725398
2010-06-19,0,814.9598898605519,791.9036136840216
2010-06-20,0,752.7945386935208,793.8506714452974
2010-06-21,0,695.8585684642636,773.3227179054429
2010-06-22,0,632.6463843531643,773.8117637221334
2010-06-23,0,565.6608197147754,792.6106385817069
2010-06-24,0,502.87346823974497,790.3464378348389
2010-06-25,0,440.10563586123436,794.3226413628491
2010-06-26,0,377.54301410213657,793.8166732198596
2010-06-27,0,314.64958851592564,794.2686615752115
2010-06-28,0,253.92769917896194,773.9497462384402
2010-06-29,0,190.414819972576,774.4052069926867
2010-06-30,0,126.01033429070714,788.1891367800907
2010-07-01,0,63.025740624730616,790.3272736677284
2010-07-02,0,3.676623562685479e-11,794.3332407556964
2010-07-03,0,63.043622185281706,792.6192914751176
2010-07-04,0,126.140002498152,795.4760523494822
2010-07-05,0,190.93381478069873,775.8981022768851
2010-07-06,0,254.18307587617113,776.2700688731728
2010-07-07,0,315.4773157671744,791.6689577328032
2010-07-08,0,378.6868229381792,792.2475981411573
2010-07-09,0,441.88274650078966,798.8618693514495
2010-07-10,0,505.06160832900736,794.6639530073586
2010-07-11,0,568.1906063405052,798.4178543922914
2010-07-12,0,636.0600128580926,777.7833590021299
2010-07-13,0,700.0618708235158,778.1697251498456
2010-07-14,0,757.6855642916292,796.0663450547249
2010-07-15,0,820.631867193198,799.3481562780378
2010-07-16,0,883.9288951267055,796.807179716045
2010-07-17,0,946.8339223886123,798.372147567407
2010-07-18,0,1009.7579670581114,794.8181238137581
2010-07-19,0,1081.0186302118952,779.1303837190011
2010-07-20,0,1145.5098152768207,778.893184570441
2010-07-21,0,1198.7604434720934,793.9546646071132
2010-07-22,0,1261.749920727033,804.5177919004896
2010-07-23,0,1324.5328784463143,803.1502128427147
2010-07-24,0,1387.6453895886423,799.5031390264364
2010-07-25,0,1449.9781941605838,795.8650514822228
2010-07-26,0,1524.0451572792153,780.0029711557686
2010-07-27,0,1587.3412546140576,780.9590371172229
2010-07-28,0,1637.3080229820691,797.7197083452702
2010-07-29,0,1699.950313455207,801.2816115622934
2010-07-30,0,1762.3558157190516,799.7032071564937
2010-07-31,0,1824.5670163589775,799.9472146704776
2010-08-01,0,1886.4409097528644,799.9875995170131
2010-08-02,0,1964.569001847296,781.4548561443218
